date,    jday, time,   Leaves, MaturLvs,  Dropped,LA/pl,   LA_dead, LAI,    RH,     LeafWP, PFD,    SolRad, SoilT,  Tair,   Tcan,   ETdmd,     ETsply,    Pn,  Pg,     Respir,   av_gs,  sunlit_LAI, shaded_LAI, sunlit_PFD, shaded_PFD, sunlit_An,  shaded_An,  sunlit_Ag,  shaded_Ag,  sunlit_gs,  shaded_gs   VPD,     Nitr,     N_Dem,    NUpt,     LeafN,    PCRL,     totalDM,shootDM,earDM,  TotleafDM,DrpLfDM,  stemDM, rootDM, SoilRt, MxRtDep,AvailW, solubleC,Note     
05/09/1983, 30445,      11,    5.63,       4,       2,   132.84,    21.62,    0.13,   38.52, -0.0693, 1465.60,  663.00,   28.86,   15.00,   18.40,     1.211,     1.194,  0.0327,  0.0347,  0.0009,  0.1062,       0.127,       0.005,     1279.88,      934.51,     22.8709,     20.6353,     24.2650,     21.9387,      0.1062,      0.1059,    1.048,    0.0395,    0.0501,    0.0393,    0.0300,    0.0045,   1.780,   1.026,    0.00,    0.70,    0.07,    0.33,   0.755,   0.756,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      12,    5.65,       4,       2,   134.23,    21.62,    0.13,   36.01, -0.0713, 1233.49,  558.00,   27.43,   16.70,   19.50,     1.303,     1.283,  0.0338,  0.0360,  0.0010,  0.1094,       0.129,       0.005,     1117.39,      913.56,     23.3577,     22.0295,     24.8383,     23.4531,      0.1094,      0.1091,    1.216,    0.0397,    0.0503,    0.0395,    0.0302,    0.0061,   1.793,   1.032,    0.00,    0.70,    0.07,    0.33,   0.761,   0.760,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      13,    5.67,       4,       2,   135.65,    21.62,    0.14,   36.14, -0.0749, 1703.24,  769.00,   26.92,   17.20,   20.89,     1.470,     1.450,  0.0380,  0.0404,  0.0011,  0.1140,       0.130,       0.006,     1426.35,      920.88,     26.0647,     22.6639,     27.6687,     24.1201,      0.1140,      0.1134,    1.252,    0.0399,    0.0505,    0.0397,    0.0303,    0.0072,   1.808,   1.040,    0.00,    0.71,    0.07,    0.33,   0.768,   0.766,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      14,    5.69,       4,       2,   137.09,    21.62,    0.14,   32.50, -0.0802, 1583.99,  712.00,   29.32,   18.30,   21.54,     1.723,     1.698,  0.0353,  0.0378,  0.0012,  0.1018,       0.131,       0.006,     1346.14,      901.27,     23.9279,     21.3819,     25.5896,     22.9089,      0.1018,      0.1014,    1.418,    0.0402,    0.0508,    0.0399,    0.0305,    0.0086,   1.825,   1.049,    0.00,    0.71,    0.07,    0.33,   0.777,   0.773,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      15,    5.71,       4,       2,   138.55,    21.62,    0.14,   26.49, -0.0785, 1323.52,  590.00,   29.58,   18.90,   21.56,     1.677,     1.641,  0.0055,  0.0080,  0.0012,  0.1478,       0.132,       0.007,     1156.73,      837.33,      3.6775,      3.4264,      5.3397,      4.9910,      0.1487,      0.1295,    1.604,    0.0405,    0.0512,    0.0402,    0.0307,    0.0096,   1.845,   1.059,    0.00,    0.72,    0.07,    0.34,   0.786,   0.782,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      16,    5.73,       4,       2,   140.02,    21.62,    0.14,   32.43, -0.0960,  868.22,  381.00,   28.62,   18.90,   19.64,     2.545,     2.529,  0.0308,  0.0330,  0.0012,  0.1035,       0.132,       0.008,      780.50,      645.94,     20.3786,     19.5965,     21.8706,     21.0506,      0.1035,      0.1029,    1.474,    0.0410,    0.0516,    0.0405,    0.0311,    0.0087,   1.863,   1.068,    0.00,    0.73,    0.07,    0.34,   0.795,   0.792,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      17,    5.75,       4,       2,   141.51,    21.62,    0.14,   35.06, -0.0724,  567.87,  241.00,   25.96,   18.90,   19.55,     1.451,     1.412,  0.0315,  0.0337,  0.0012,  0.1141,       0.132,       0.010,      501.78,      431.53,     20.6776,     19.2283,     22.1614,     20.6922,      0.1145,      0.1086,    1.417,    0.0412,    0.0520,    0.0410,    0.0313,    0.0089,   1.881,   1.077,    0.00,    0.73,    0.07,    0.34,   0.804,   0.800,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      18,    5.77,       4,       2,   143.01,    21.62,    0.14,   39.37, -0.0739,  150.62,   59.00,   23.74,   18.30,   17.58,     1.538,     1.514,  0.0097,  0.0117,  0.0012,  0.0481,       0.128,       0.015,      116.52,      116.52,      6.2540,      6.2540,      7.5810,      7.5810,      0.0481,      0.0481,    1.274,    0.0415,    0.0524,    0.0412,    0.0315,    0.0091,   1.900,   1.087,    0.00,    0.74,    0.07,    0.35,   0.813,   0.809,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      19,    5.78,       4,       2,   144.51,    21.62,    0.14,   45.36, -0.0500,    5.24,    2.00,   20.96,   16.10,   15.75,     0.530,     0.501, -0.0014,  0.0004,  0.0010,  0.0170,       0.104,       0.040,        3.86,        3.86,     -0.9179,     -0.9179,      0.2773,      0.2773,      0.0170,      0.0170,    0.999,    0.0415,    0.0528,    0.0415,    0.0315,    0.0074,   1.915,   1.095,    0.00,    0.75,    0.07,    0.35,   0.820,   0.818,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      20,    5.79,       4,       2,   146.02,    21.62,    0.15,   55.12, -0.0500,    0.00,    0.00,   19.09,   14.40,   14.29,     0.155,     0.155, -0.0017,  0.0000,  0.0009,  0.0000,       0.000,       0.146,        0.00,        0.00,     -1.0992,     -1.0992,      0.0000,      0.0000,      0.0170,      0.0170,    0.736,    0.0415,    0.0531,    0.0415,    0.0315,    0.0056,   1.927,   1.101,    0.00,    0.75,    0.07,    0.35,   0.826,   0.826,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      21,    5.80,       4,       2,   147.54,    21.62,    0.15,   54.62, -0.0500,    0.00,    0.00,   17.54,   13.90,   13.81,     0.118,     0.118, -0.0017,  0.0000,  0.0009,  0.0000,       0.000,       0.148,        0.00,        0.00,     -1.0695,     -1.0695,      0.0000,      0.0000,      0.0170,      0.0170,    0.720,    0.0415,    0.0534,    0.0415,    0.0315,    0.0047,   1.937,   1.106,    0.00,    0.75,    0.07,    0.35,   0.831,   0.831,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      22,    5.81,       4,       2,   149.06,    21.62,    0.15,   61.26, -0.0500,    0.00,    0.00,   16.67,   12.80,   12.72,     0.118,     0.118, -0.0016,  0.0000,  0.0009,  0.0000,       0.000,       0.149,        0.00,        0.00,     -1.0030,     -1.0030,      0.0000,      0.0000,      0.0170,      0.0170,    0.572,    0.0415,    0.0536,    0.0415,    0.0315,    0.0038,   1.945,   1.110,    0.00,    0.76,    0.07,    0.35,   0.834,   0.836,     0.0,       0.000,    0.12,        "Tasselinit"
05/09/1983, 30445,      23,    5.81,       4,       2,   150.58,    21.62,    0.15,   65.92, -0.0500,    0.00,    0.00,   15.67,   11.70,   11.63,     0.094,     0.094, -0.0015,  0.0000,  0.0008,  0.0000,       0.000,       0.151,        0.00,        0.00,     -0.9411,     -0.9411,      0.0000,      0.0000,      0.0170,      0.0170,    0.468,    0.0415,    0.0537,    0.0415,    0.0315,    0.0030,   1.951,   1.114,    0.00,    0.76,    0.07,    0.35,   0.837,   0.840,     0.0,       0.000,    0.12,        "Tasselinit"
05/10/1983, 30446,       0,    5.82,       4,       2,   152.10,    21.62,    0.15,   70.97, -0.0500,    0.00,    0.00,   14.69,   10.60,   10.55,     0.078,     0.078, -0.0015,  0.0000,  0.0007,  0.0000,       0.000,       0.152,        0.00,        0.00,     -0.8823,     -0.8823,      0.0000,      0.0000,      0.0170,      0.0170,    0.371,    0.0415,    0.0539,    0.0415,    0.0315,    0.0024,   2.039,   1.199,    0.00,    0.76,    0.07,    0.44,   0.840,   0.843,     0.0,       0.000,    0.20,        "Tasselinit"
05/10/1983, 30446,       1,    5.83,       4,       2,   153.62,    21.62,    0.15,   70.87, -0.0500,    0.00,    0.00,   13.74,   10.00,    9.96,     0.062,     0.062, -0.0014,  0.0000,  0.0007,  0.0000,       0.000,       0.154,        0.00,        0.00,     -0.8519,     -0.8519,      0.0000,      0.0000,      0.0170,      0.0170,    0.357,    0.0415,    0.0574,    0.0415,    0.0315,    0.0053,   2.034,   1.189,    0.00,    0.76,    0.07,    0.42,   0.845,   0.845,     0.0,       0.000,    0.19,        "Tasselinit"
05/10/1983, 30446,       2,    5.83,       4,       2,   155.15,    21.62,    0.16,   76.37, -0.0500,    0.00,    0.00,   13.05,    8.90,    8.86,     0.061,     0.061, -0.0013,  0.0000,  0.0007,  0.0000,       0.000,       0.155,        0.00,        0.00,     -0.7975,     -0.7975,      0.0000,      0.0000,      0.0170,      0.0170,    0.269,    0.0415,    0.0574,    0.0415,    0.0315,    0.0043,   2.031,   1.182,    0.00,    0.77,    0.07,    0.41,   0.849,   0.851,     0.0,       0.000,    0.17,        "Tasselinit"
05/10/1983, 30446,       3,    5.84,       4,       2,   156.67,    21.62,    0.16,   78.94, -0.0500,    0.00,    0.00,   12.16,    7.80,    7.77,     0.046,     0.046, -0.0013,  0.0000,  0.0006,  0.0000,       0.000,       0.157,        0.00,        0.00,     -0.7467,     -0.7467,      0.0000,      0.0000,      0.0170,      0.0170,    0.223,    0.0415,    0.0574,    0.0415,    0.0315,    0.0034,   2.028,   1.175,    0.00,    0.77,    0.07,    0.40,   0.853,   0.855,     0.0,       0.000,    0.16,        "Tasselinit"
05/10/1983, 30446,       4,    5.84,       4,       2,   158.20,    21.62,    0.16,   82.27, -0.0500,    0.00,    0.00,   11.24,    7.20,    7.17,     0.038,     0.038, -0.0012,  0.0000,  0.0006,  0.0000,       0.000,       0.158,        0.00,        0.00,     -0.7201,     -0.7201,      0.0000,      0.0000,      0.0170,      0.0170,    0.180,    0.0415,    0.0574,    0.0415,    0.0315,    0.0030,   2.025,   1.169,    0.00,    0.77,    0.07,    0.40,   0.856,   0.858,     0.0,       0.000,    0.15,        "Tasselinit"
05/10/1983, 30446,       5,    5.84,       4,       2,   159.72,    21.62,    0.16,   82.22, -0.0500,  106.80,   42.00,   10.57,    6.70,    6.68,     0.031,     0.031, -0.0012,  0.0000,  0.0006,  0.0000,       0.000,       0.160,        0.00,        0.00,     -0.6987,     -0.6987,      0.0000,      0.0000,      0.0170,      0.0170,    0.174,    0.0415,    0.0574,    0.0415,    0.0315,    0.0026,   2.023,   1.164,    0.00,    0.77,    0.07,    0.39,   0.858,   0.861,     0.0,       0.000,    0.15,        "Tasselinit"
05/10/1983, 30446,       6,    5.84,       4,       2,   161.24,    21.62,    0.16,   82.27, -0.0500,  474.18,  204.00,    9.99,    7.20,    9.23,     0.031,     0.031,  0.0199,  0.0213,  0.0006,  0.1128,       0.135,       0.027,      662.14,      205.72,     11.8173,      9.3010,     12.6452,     10.0531,      0.1137,      0.1084,    0.180,    0.0415,    0.0574,    0.0415,    0.0315,    0.0026,   2.020,   1.159,    0.00,    0.78,    0.07,    0.38,   0.861,   0.864,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,       7,    5.85,       4,       2,   162.77,    21.62,    0.16,   70.97, -0.0500,  921.94,  412.00,   11.13,   10.60,   13.50,     0.378,     0.378,  0.0302,  0.0320,  0.0008,  0.1347,       0.148,       0.015,      956.19,      422.34,     17.4625,     14.2358,     18.5225,     15.1867,      0.1349,      0.1328,    0.371,    0.0415,    0.0574,    0.0415,    0.0315,    0.0004,   2.021,   1.160,    0.00,    0.78,    0.07,    0.38,   0.861,   0.866,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,       8,    5.86,       4,       2,   164.29,    21.62,    0.16,   61.49, -0.0569, 1349.45,  614.00,   20.48,   13.90,   17.46,     0.874,     0.843,  0.0427,  0.0450,  0.0010,  0.1579,       0.153,       0.011,     1236.93,      561.79,     24.4043,     19.0485,     25.7346,     20.2129,      0.1582,      0.1547,    0.611,    0.0416,    0.0574,    0.0415,    0.0315,    0.0017,   2.025,   1.162,    0.00,    0.78,    0.07,    0.38,   0.863,   0.867,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,       9,    5.88,       4,       2,   165.82,    21.62,    0.17,   53.26, -0.0738, 1702.36,  782.00,   21.99,   16.10,   19.82,     1.636,     1.627,  0.0508,  0.0535,  0.0011,  0.1654,       0.156,       0.010,     1434.43,      600.71,     28.7798,     21.3163,     30.2995,     22.6094,      0.1658,      0.1593,    0.855,    0.0418,    0.0575,    0.0416,    0.0317,    0.0044,   2.033,   1.165,    0.00,    0.78,    0.07,    0.38,   0.867,   0.869,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      10,    5.89,       4,       2,   167.36,    21.62,    0.17,   49.88, -0.0863, 1964.44,  907.00,   26.38,   18.30,   21.99,     2.273,     2.248,  0.0589,  0.0620,  0.0013,  0.1847,       0.158,       0.009,     1546.80,      550.17,     33.1731,     22.1311,     34.8884,     23.5499,      0.1858,      0.1642,    1.053,    0.0422,    0.0576,    0.0418,    0.0320,    0.0077,   2.047,   1.172,    0.00,    0.78,    0.07,    0.39,   0.875,   0.874,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      11,    5.92,       4,       2,   168.89,    21.62,    0.17,   44.78, -0.1004, 2098.32,  971.00,   30.10,   20.00,   23.36,     3.041,     3.026,  0.0627,  0.0661,  0.0015,  0.1858,       0.160,       0.009,     1592.06,      528.26,     34.9996,     22.3083,     36.8483,     23.8216,      0.1875,      0.1542,    1.290,    0.0429,    0.0579,    0.0422,    0.0325,    0.0107,   2.066,   1.181,    0.00,    0.79,    0.07,    0.39,   0.886,   0.882,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      12,    5.94,       4,       2,   170.44,    21.62,    0.17,   41.78, -0.1086, 2119.93,  981.00,   32.83,   21.10,   24.22,     3.544,     3.527,  0.0647,  0.0682,  0.0016,  0.1846,       0.162,       0.009,     1605.44,      576.49,     35.7019,     23.7881,     37.6375,     25.3854,      0.1861,      0.1559,    1.456,    0.0438,    0.0582,    0.0429,    0.0331,    0.0126,   2.092,   1.193,    0.00,    0.80,    0.07,    0.39,   0.898,   0.892,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      13,    5.96,       4,       2,   171.98,    21.62,    0.17,   39.02, -0.1129, 1791.17,  827.00,   34.49,   22.20,   24.78,     3.857,     3.833,  0.0644,  0.0681,  0.0018,  0.1812,       0.163,       0.009,     1479.09,      858.96,     34.9745,     28.9060,     36.9627,     30.6789,      0.1816,      0.1734,    1.631,    0.0448,    0.0588,    0.0438,    0.0339,    0.0142,   2.122,   1.209,    0.00,    0.81,    0.07,    0.40,   0.913,   0.904,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      14,    5.98,       5,       2,   173.52,    21.62,    0.17,   37.72, -0.1144, 1663.18,  764.00,   33.87,   23.30,   25.54,     4.024,     3.995,  0.0658,  0.0697,  0.0019,  0.1847,       0.164,       0.009,     1399.74,      858.23,     35.3934,     29.8170,     37.4633,     31.6912,      0.1852,      0.1755,    1.781,    0.0459,    0.0594,    0.0448,    0.0347,    0.0140,   2.154,   1.227,    0.00,    0.82,    0.07,    0.40,   0.927,   0.916,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      15,    6.00,       5,       2,   173.60,    21.62,    0.17,   39.19, -0.1187, 1360.44,  619.00,   33.88,   23.90,   25.25,     4.356,     4.329,  0.0653,  0.0691,  0.0020,  0.2024,       0.163,       0.010,     1189.04,      824.26,     35.0716,     30.2861,     37.1065,     32.1895,      0.2033,      0.1873,    1.802,    0.0472,    0.0602,    0.0459,    0.0356,    0.0137,   2.188,   1.247,    0.00,    0.84,    0.07,    0.41,   0.940,   0.928,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      16,    6.02,       5,       2,   173.74,    21.62,    0.17,   36.35, -0.1188,  984.60,  440.00,   32.62,   23.90,   24.19,     4.436,     4.402,  0.0559,  0.0595,  0.0021,  0.1714,       0.162,       0.012,      882.38,      679.43,     29.9643,     26.9814,     31.8837,     28.8304,      0.1723,      0.1590,    1.887,    0.0484,    0.0610,    0.0472,    0.0366,    0.0134,   2.222,   1.269,    0.00,    0.85,    0.07,    0.42,   0.954,   0.940,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      17,    6.05,       5,       2,   173.95,    21.62,    0.17,   36.35, -0.1040,  529.97,  228.00,   30.43,   23.90,   23.34,     3.595,     3.538,  0.0410,  0.0444,  0.0021,  0.1280,       0.159,       0.015,      467.34,      408.32,     21.9658,     19.9392,     23.7952,     21.7487,      0.1290,      0.1175,    1.887,    0.0493,    0.0619,    0.0484,    0.0372,    0.0128,   2.257,   1.290,    0.00,    0.86,    0.07,    0.43,   0.966,   0.953,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      18,    6.07,       5,       2,   174.22,    21.62,    0.17,   37.72, -0.0857,  137.31,   54.00,   27.57,   23.30,   22.19,     2.524,     2.442,  0.0100,  0.0132,  0.0021,  0.0419,       0.152,       0.023,      104.93,      104.93,      5.3156,      5.3156,      7.0317,      7.0317,      0.0419,      0.0419,    1.781,    0.0497,    0.0627,    0.0493,    0.0375,    0.0117,   2.289,   1.311,    0.00,    0.88,    0.07,    0.43,   0.978,   0.966,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      19,    6.08,       5,       2,   174.55,    21.62,    0.17,   44.62, -0.0531,    2.62,    1.00,   25.11,   20.60,   20.17,     0.768,     0.730, -0.0026,  0.0003,  0.0017,  0.0170,       0.118,       0.056,        1.90,        1.90,     -1.3983,     -1.3983,      0.1363,      0.1363,      0.0170,      0.0170,    1.343,    0.0497,    0.0636,    0.0497,    0.0376,    0.0094,   2.315,   1.327,    0.00,    0.89,    0.07,    0.44,   0.988,   0.979,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      20,    6.10,       5,       2,   174.92,    21.62,    0.17,   47.86, -0.0500,    0.00,    0.00,   23.00,   18.30,   18.15,     0.253,     0.253, -0.0026,  0.0000,  0.0015,  0.0000,       0.000,       0.175,        0.00,        0.00,     -1.3710,     -1.3710,      0.0000,      0.0000,      0.0170,      0.0170,    1.096,    0.0498,    0.0643,    0.0497,    0.0376,    0.0096,   2.337,   1.340,    0.00,    0.90,    0.07,    0.44,   0.997,   0.992,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      21,    6.11,       5,       2,   175.33,    21.62,    0.18,   51.35, -0.0500,    0.00,    0.00,   21.12,   17.20,   17.07,     0.212,     0.212, -0.0024,  0.0000,  0.0014,  0.0000,       0.000,       0.175,        0.00,        0.00,     -1.2899,     -1.2899,      0.0000,      0.0000,      0.0170,      0.0170,    0.954,    0.0498,    0.0648,    0.0498,    0.0375,    0.0087,   2.356,   1.350,    0.00,    0.90,    0.07,    0.45,   1.006,   1.003,     0.0,       0.000,    0.14,        "Tasselinit"
05/10/1983, 30446,      22,    6.13,       5,       2,   175.78,    21.62,    0.18,   55.27, -0.0500,    0.00,    0.00,   19.90,   16.70,   16.59,     0.185,     0.185, -0.0024,  0.0000,  0.0014,  0.0000,       0.000,       0.176,        0.00,        0.00,     -1.2549,     -1.2549,      0.0000,      0.0000,      0.0170,      0.0170,    0.850,    0.0498,    0.0652,    0.0498,    0.0375,    0.0072,   2.371,   1.358,    0.00,    0.91,    0.07,    0.45,   1.013,   1.011,     0.0,       0.000,    0.14,        "Tasselinit"
